CustomerID,Churn,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
-1.1163804082582607,-0.44806651476591086,1.2013176862716248,-0.755644193863918,1.7753854975963785,0.026054449395748004,0.2398727991754178,-1.4799361896175305,-1.25555375596217,-0.6270039854619431,-0.751525871821317,-1.0271011276831583,0.07077287479757326,1.0305276643475965,-0.21392382202868393,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-1.11575881386091,-0.44806651476591086,0.02905968432086617,0.31204625452336265,-0.9011522164623748,0.026054449395748004,0.2398727991754178,-1.4799361896175305,-0.8652036550476605,-0.6270039854619431,1.452677462356767,-0.4298315350982216,-0.7398396577852537,1.0305276643475965,-1.0524191053675773,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True
-1.113894030668858,-0.44806651476591086,-1.1431983176298925,1.3797367029106433,-0.9011522164623748,-1.3588679734148665,-2.686678744212599,-0.04061672572974286,-1.25555375596217,-0.6270039854619431,-0.47600045504905647,-1.0271011276831583,-0.7398396577852537,0.7338677554804852,0.03264360287394122,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-1.1126508418741565,-0.44806651476591086,1.0710667971659849,-0.755644193863918,-1.1338946263805272,0.026054449395748004,-2.686678744212599,1.3987027381580448,-0.47485355413315106,-0.6270039854619431,-0.20047503827679597,0.16743805748671522,-0.3345333914938402,-0.7494317888550712,-0.5763032192340569,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.1107860586821046,-0.44806651476591086,0.02905968432086617,1.3797367029106433,0.8444158579237686,-1.3588679734148665,0.2398727991754178,0.679043006214151,-0.47485355413315106,-0.6270039854619431,0.07505037849546456,-0.4298315350982216,-0.7398396577852537,-0.4527718799879599,-0.3795473953218619,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-1.110164464284754,-0.44806651476591086,0.6803141298490654,1.3797367029106433,-0.2029249867079174,-1.3588679734148665,-0.7356443819539211,0.679043006214151,0.6961967486103771,-0.6270039854619431,1.452677462356767,-0.4298315350982216,-0.7398396577852537,-0.1561119711208486,-0.8419650911830137,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.1089212754900526,-0.44806651476591086,-0.6221947612073331,1.3797367029106433,0.029817423210235047,-1.3588679734148665,-0.7356443819539211,-1.4799361896175305,-0.47485355413315106,1.5948861940060133,-1.3025767053658381,-1.0271011276831583,-0.7398396577852537,-0.1561119711208486,0.06709662689232203,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-1.108299681092702,-0.44806651476591086,-0.2314420938904135,1.3797367029106433,-0.7847810115032985,0.026054449395748004,0.2398727991754178,-1.4799361896175305,-0.0845034532186417,1.5948861940060133,-1.0270512885935774,-1.0271011276831583,-0.7398396577852537,-1.0460916977221826,0.6980435727710932,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-1.1076780866953513,-0.44806651476591086,-0.6221947612073331,-0.755644193863918,-0.6684098065442223,0.026054449395748004,-2.686678744212599,-0.04061672572974286,1.8672470513539052,-0.6270039854619431,-1.0270512885935774,0.16743805748671522,-0.3345333914938402,-0.7494317888550712,-1.0142302112749153,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-1.1064348979006497,-0.44806651476591086,1.2013176862716248,-0.755644193863918,-1.1338946263805272,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,0.30584664769586767,-0.6270039854619431,-1.0270512885935774,-0.4298315350982216,-0.7398396577852537,-0.4527718799879599,-0.4243778362132476,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True
-1.105813303503299,-0.44806651476591086,-0.36169298299605335,1.3797367029106433,0.029817423210235047,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,-0.8652036550476605,-0.6270039854619431,-0.47600045504905647,-1.0271011276831583,-0.7398396577852537,1.3271875732147078,-0.3878493288202663,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True
-1.1051917091059484,-0.44806651476591086,-1.0129474285242526,1.3797367029106433,-1.1338946263805272,-1.3588679734148665,0.2398727991754178,-1.4799361896175305,-0.8652036550476605,1.5948861940060133,-1.0270512885935774,-1.0271011276831583,-0.7398396577852537,0.7338677554804852,0.17128589229730304,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.1045701147085978,2.2318114990638,-1.1431983176298925,1.3797367029106433,1.6590142926373022,-1.3588679734148665,-2.686678744212599,1.3987027381580448,-0.8652036550476605,-0.6270039854619431,0.3505757952677251,-0.4298315350982216,-0.7398396577852537,-1.3427516065892937,-2.2126143117696615,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True
-1.1039485203112471,-0.44806651476591086,0.4198123516377857,1.3797367029106433,1.3099006777600735,-1.3588679734148665,1.2153899803047568,-0.04061672572974286,1.0865468495248864,-0.6270039854619431,0.9016266288122461,-1.0271011276831583,-0.7398396577852537,-0.7494317888550712,-0.284490256765125,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-1.1027053315165458,-0.44806651476591086,-0.2314420938904135,-0.755644193863918,1.4262718827191498,-1.3588679734148665,0.2398727991754178,-1.4799361896175305,-0.8652036550476605,1.5948861940060133,-0.20047503827679597,0.764707650071652,1.2866916736718137,1.9205073909489305,-0.27992419334100294,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False
-1.1020837371191952,2.2318114990638,-1.1431983176298925,1.3797367029106433,0.3789310380874637,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,-0.0845034532186417,1.5948861940060133,-1.3025767053658381,0.16743805748671522,-0.3345333914938402,-0.7494317888550712,1.424877850556441,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.1014621427218443,-0.44806651476591086,1.4618194644829046,-0.755644193863918,0.49530224304653997,0.026054449395748004,-0.7356443819539211,0.679043006214151,1.8672470513539052,-0.6270039854619431,0.6261012120399856,-1.0271011276831583,-0.7398396577852537,0.7338677554804852,-0.39615126231867187,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-1.1008405483244936,-0.44806651476591086,2.6340774664336633,1.3797367029106433,0.14618862816931127,-1.3588679734148665,0.2398727991754178,1.3987027381580448,0.30584664769586767,-0.6270039854619431,0.07505037849546456,-1.0271011276831583,-0.7398396577852537,-1.3427516065892937,-0.43226467303673216,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.100218953927143,-0.44806651476591086,0.4198123516377857,-0.755644193863918,-0.08655378174884118,-1.3588679734148665,-0.7356443819539211,1.3987027381580448,-0.8652036550476605,-0.6270039854619431,2.554779129445809,1.3619772426565888,1.6919979399632272,1.3271875732147078,-0.527321811593469,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-1.0977325763377404,-0.44806651476591086,0.2895614625321459,-0.755644193863918,-0.08655378174884118,0.026054449395748004,-0.7356443819539211,-1.4799361896175305,-0.47485355413315106,-0.6270039854619431,0.9016266288122461,-0.4298315350982216,-0.7398396577852537,-0.4527718799879599,-0.6850585480631612,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False
-1.096489387543039,-0.44806651476591086,0.8105650189547052,1.3797367029106433,0.2625598331283875,0.026054449395748004,-0.7356443819539211,-1.4799361896175305,-0.0845034532186417,1.5948861940060133,-1.0270512885935774,-1.0271011276831583,-0.7398396577852537,-1.3427516065892937,-0.553887998788364,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-1.0952461987483375,-0.44806651476591086,-0.10119120478477367,1.3797367029106433,0.9607870628828449,0.026054449395748004,-0.7356443819539211,1.3987027381580448,-1.25555375596217,-0.6270039854619431,0.07505037849546456,-1.0271011276831583,-0.7398396577852537,-0.1561119711208486,-6.816451533310093,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-1.0927598211589349,-0.44806651476591086,-0.2314420938904135,1.3797367029106433,-1.1338946263805272,-1.3588679734148665,-0.7356443819539211,-1.4799361896175305,-0.8652036550476605,-0.6270039854619431,1.452677462356767,-0.4298315350982216,-0.3345333914938402,-1.0460916977221826,1.4389911375037294,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
-1.0921382267615842,-0.44806651476591086,-0.2314420938904135,1.3797367029106433,0.3789310380874637,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,-0.8652036550476605,-0.6270039854619431,0.6261012120399856,-0.4298315350982216,-0.7398396577852537,-1.0460916977221826,0.9159693271042216,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
-1.090895037966883,-0.44806651476591086,-0.8826965394186127,-0.755644193863918,-1.1338946263805272,-1.3588679734148665,-0.7356443819539211,1.3987027381580448,-1.25555375596217,-0.6270039854619431,-1.0270512885935774,-0.4298315350982216,-0.7398396577852537,-0.7494317888550712,-0.43517034976117475,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.090273443569532,-0.44806651476591086,-0.4919438721016932,-0.755644193863918,0.6116734480056162,-1.3588679734148665,-0.7356443819539211,-1.4799361896175305,0.6961967486103771,-0.6270039854619431,0.6261012120399856,-1.0271011276831583,-0.7398396577852537,-0.7494317888550712,0.10196474758562153,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-1.0896518491721814,-0.44806651476591086,-0.6221947612073331,-0.755644193863918,-1.1338946263805272,-1.3588679734148665,1.2153899803047568,1.3987027381580448,-0.8652036550476605,-0.6270039854619431,1.452677462356767,-0.4298315350982216,2.0973042062546408,0.7338677554804852,-0.5887561194816647,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.0877870659801294,-0.44806651476591086,-0.10119120478477367,1.3797367029106433,-0.31929619166699363,-1.3588679734148665,-0.7356443819539211,-1.4799361896175305,-0.8652036550476605,1.5948861940060133,-1.3025767053658381,-0.4298315350982216,-0.7398396577852537,1.3271875732147078,-0.505321687822696,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-1.0871654715827788,-0.44806651476591086,-1.1431983176298925,1.3797367029106433,-0.08655378174884118,-1.3588679734148665,-0.7356443819539211,-1.4799361896175305,-0.8652036550476605,-0.6270039854619431,-0.47600045504905647,-1.0271011276831583,-0.7398396577852537,0.7338677554804852,-0.9615129335600439,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True
-1.086543877185428,-0.44806651476591086,-0.4919438721016932,-0.755644193863918,-0.5520386015851461,-1.3588679734148665,0.2398727991754178,-1.4799361896175305,1.8672470513539052,-0.6270039854619431,2.279253712673549,-1.0271011276831583,-0.7398396577852537,-1.3427516065892937,1.352235932445398,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-1.0859222827880775,2.2318114990638,-1.1431983176298925,1.3797367029106433,1.891756702555455,0.026054449395748004,-0.7356443819539211,-1.4799361896175305,-0.8652036550476605,1.5948861940060133,-1.3025767053658381,-1.0271011276831583,-0.7398396577852537,1.0305276643475965,-0.3338867610806352,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-1.0853006883907268,2.2318114990638,0.9408159080603451,1.3797367029106433,1.6590142926373022,0.026054449395748004,-0.7356443819539211,1.3987027381580448,1.0865468495248864,1.5948861940060133,-0.751525871821317,0.16743805748671522,-0.3345333914938402,-0.7494317888550712,1.671445275459066,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
-1.0840574995960253,-0.44806651476591086,-0.36169298299605335,-0.755644193863918,-0.31929619166699363,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,-0.8652036550476605,-0.6270039854619431,1.1771520455845066,0.16743805748671522,-0.3345333914938402,1.0305276643475965,-0.18818782818362859,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.0834359051986746,-0.44806651476591086,0.9408159080603451,-0.755644193863918,0.14618862816931127,-2.743790396225481,-0.7356443819539211,-0.04061672572974286,-0.8652036550476605,-0.6270039854619431,0.3505757952677251,-0.4298315350982216,-0.7398396577852537,1.3271875732147078,0.4518912445433879,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
-1.0815711220066226,-0.44806651476591086,-0.6221947612073331,-0.755644193863918,-0.9011522164623748,-1.3588679734148665,1.2153899803047568,-1.4799361896175305,-0.8652036550476605,1.5948861940060133,-1.3025767053658381,-0.4298315350982216,-0.7398396577852537,-1.3427516065892937,-2.1968406381226924,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-1.0803279332119213,-0.44806651476591086,0.8105650189547052,-0.755644193863918,1.542643087678226,-1.3588679734148665,0.2398727991754178,-0.04061672572974286,-0.8652036550476605,-0.6270039854619431,-1.0270512885935774,0.16743805748671522,0.07077287479757326,0.7338677554804852,-0.8672859883531492,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-1.07908474441722,-0.44806651476591086,2.3735756882223833,-0.755644193863918,0.029817423210235047,0.026054449395748004,-0.7356443819539211,1.3987027381580448,1.0865468495248864,1.5948861940060133,0.9016266288122461,-1.0271011276831583,-0.7398396577852537,-0.1561119711208486,-0.8224555474617622,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-1.0784631500198691,-0.44806651476591086,-1.1431983176298925,-0.755644193863918,-1.1338946263805272,-1.3588679734148665,0.2398727991754178,-0.04061672572974286,-0.8652036550476605,-0.6270039854619431,-1.0270512885935774,-0.4298315350982216,-0.7398396577852537,-0.7494317888550712,-0.7489834360008797,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-1.0772199612251678,-0.44806651476591086,0.5500632407434256,-0.755644193863918,0.14618862816931127,0.026054449395748004,-0.7356443819539211,-0.04061672572974286,-0.8652036550476605,-0.6270039854619431,-1.3025767053658381,0.16743805748671522,2.502610472546054,-0.1561119711208486,-0.04082850858694249,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.0765983668278172,-0.44806651476591086,0.5500632407434256,1.3797367029106433,-0.9011522164623748,0.026054449395748004,-0.7356443819539211,0.679043006214151,-0.0845034532186417,-0.6270039854619431,-0.47600045504905647,-0.4298315350982216,0.8813854073804002,1.6238474820818192,-0.3089809605854196,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.0753551780331159,-0.44806651476591086,-0.752445650312973,-0.755644193863918,-1.1338946263805272,0.026054449395748004,-0.7356443819539211,0.679043006214151,-0.8652036550476605,-0.6270039854619431,-0.751525871821317,-1.0271011276831583,-0.7398396577852537,0.7338677554804852,-1.1097024465065721,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-1.0747335836357652,-0.44806651476591086,-1.1431983176298925,-0.755644193863918,-0.9011522164623748,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,1.0865468495248864,1.5948861940060133,0.9016266288122461,-1.0271011276831583,-0.7398396577852537,-0.7494317888550712,-1.0146453079498352,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False
-1.0741119892384146,-0.44806651476591086,1.4618194644829046,-0.755644193863918,1.7753854975963785,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,-0.47485355413315106,-0.6270039854619431,2.003728295901288,-0.4298315350982216,3.718529271420295,1.9205073909489305,0.9180448104788232,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
-1.072868800443713,-0.44806651476591086,0.2895614625321459,1.3797367029106433,-1.1338946263805272,-1.3588679734148665,-0.7356443819539211,0.679043006214151,-1.25555375596217,-0.6270039854619431,-0.20047503827679597,1.3619772426565888,0.8813854073804002,1.0305276643475965,-0.8224555474617622,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.0716256116490117,-0.44806651476591086,0.2895614625321459,-0.755644193863918,-0.43566739662606985,0.026054449395748004,0.2398727991754178,-0.04061672572974286,-0.47485355413315106,-0.6270039854619431,-1.3025767053658381,0.16743805748671522,1.6919979399632272,0.7338677554804852,-0.4567553768570267,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.071004017251661,-0.44806651476591086,0.8105650189547052,-0.755644193863918,0.9607870628828449,-1.3588679734148665,-0.7356443819539211,1.3987027381580448,1.0865468495248864,1.5948861940060133,0.3505757952677251,-1.0271011276831583,-0.7398396577852537,-0.7494317888550712,-0.4198117727891255,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.069139234059609,-0.44806651476591086,-0.10119120478477367,-0.755644193863918,0.14618862816931127,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,1.4768969504393958,1.5948861940060133,-1.3025767053658381,-1.0271011276831583,-0.3345333914938402,-0.7494317888550712,-1.561327628819798,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False
-1.0685176396622584,-0.44806651476591086,-1.1431983176298925,-0.755644193863918,-1.1338946263805272,0.026054449395748004,-0.7356443819539211,-0.04061672572974286,-1.25555375596217,-0.6270039854619431,-1.0270512885935774,-1.0271011276831583,-0.7398396577852537,-0.7494317888550712,-1.2645335062518228,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True
-1.0678960452649078,-0.44806651476591086,-0.10119120478477367,-0.755644193863918,-0.08655378174884118,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,-0.8652036550476605,-0.6270039854619431,0.9016266288122461,-1.0271011276831583,-0.7398396577852537,1.0305276643475965,-0.549321935364242,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True
-1.067274450867557,-0.44806651476591086,-0.36169298299605335,-0.755644193863918,0.6116734480056162,0.026054449395748004,-0.7356443819539211,-1.4799361896175305,-1.25555375596217,1.5948861940060133,-0.751525871821317,1.9592468352415258,2.0973042062546408,-1.0460916977221826,-6.3183355234058,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-1.0647880732781543,-0.44806651476591086,0.4198123516377857,-0.755644193863918,1.6590142926373022,-1.3588679734148665,-0.7356443819539211,-1.4799361896175305,1.4768969504393958,-0.6270039854619431,-0.751525871821317,-0.4298315350982216,-0.7398396577852537,0.7338677554804852,-0.9602676435352832,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-1.063544884483453,-0.44806651476591086,-0.4919438721016932,1.3797367029106433,-1.1338946263805272,-1.3588679734148665,-0.7356443819539211,-1.4799361896175305,-0.8652036550476605,-0.6270039854619431,0.9016266288122461,0.764707650071652,0.8813854073804002,0.7338677554804852,1.6606527619111402,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.0623016956887517,-0.44806651476591086,-1.1431983176298925,1.3797367029106433,-0.2029249867079174,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,-1.25555375596217,1.5948861940060133,1.7282028791290276,-0.4298315350982216,-0.7398396577852537,-0.1561119711208486,-0.6286054002740086,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-1.0616801012914008,-0.44806651476591086,2.113073910011104,1.3797367029106433,12.83064996870862,-1.3588679734148665,-0.7356443819539211,-1.4799361896175305,-0.47485355413315106,-0.6270039854619431,-0.20047503827679597,-0.4298315350982216,-0.7398396577852537,-1.3427516065892937,-1.220118162035357,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False
-1.0585721293046475,-0.44806651476591086,0.02905968432086617,1.3797367029106433,-0.7847810115032985,0.026054449395748004,0.2398727991754178,-1.4799361896175305,-1.25555375596217,-0.6270039854619431,0.9016266288122461,0.764707650071652,0.07077287479757326,-0.1561119711208486,0.5075141989827009,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.0579505349072968,-0.44806651476591086,0.02905968432086617,-0.755644193863918,-0.6684098065442223,0.026054449395748004,-0.7356443819539211,0.679043006214151,1.4768969504393958,-0.6270039854619431,-0.751525871821317,-0.4298315350982216,-0.7398396577852537,-0.7494317888550712,-0.5356237450918734,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-1.0573289405099462,-0.44806651476591086,2.6340774664336633,-0.755644193863918,-1.1338946263805272,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,-0.8652036550476605,-0.6270039854619431,1.452677462356767,-1.0271011276831583,-0.7398396577852537,1.3271875732147078,-0.04788515206058612,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.0567073461125955,2.2318114990638,-1.1431983176298925,-0.755644193863918,-1.1338946263805272,-1.3588679734148665,-0.7356443819539211,-1.4799361896175305,2.2575971522684144,1.5948861940060133,-0.47600045504905647,0.16743805748671522,-0.3345333914938402,-0.7494317888550712,-0.6784170012644375,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-1.0542209685231927,-0.44806651476591086,-0.2314420938904135,1.3797367029106433,2.1244991124736075,0.026054449395748004,0.2398727991754178,-0.04061672572974286,-0.8652036550476605,-0.6270039854619431,1.452677462356767,-0.4298315350982216,-0.7398396577852537,0.7338677554804852,0.12064409795703324,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.053599374125842,-0.44806651476591086,0.02905968432086617,1.3797367029106433,0.6116734480056162,-1.3588679734148665,1.2153899803047568,-1.4799361896175305,-0.8652036550476605,-0.6270039854619431,2.279253712673549,1.3619772426565888,3.3132230051288816,1.9205073909489305,-0.4214721594888062,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-1.0529777797284914,-0.44806651476591086,0.6803141298490654,1.3797367029106433,-0.7847810115032985,-1.3588679734148665,0.2398727991754178,0.679043006214151,-0.47485355413315106,-0.6270039854619431,-1.3025767053658381,-1.0271011276831583,-0.7398396577852537,-0.1561119711208486,1.044649296329497,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.05173459093379,-0.44806651476591086,-0.10119120478477367,0.31204625452336265,1.891756702555455,-1.3588679734148665,-0.7356443819539211,-1.4799361896175305,-0.8652036550476605,1.5948861940060133,0.07505037849546456,-0.4298315350982216,-0.7398396577852537,0.7338677554804852,1.0027245321625529,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.0511129965364394,-0.44806651476591086,0.2895614625321459,1.3797367029106433,0.029817423210235047,0.026054449395748004,-0.7356443819539211,-1.4799361896175305,-0.8652036550476605,-0.6270039854619431,-1.3025767053658381,-1.0271011276831583,-0.7398396577852537,1.3271875732147078,-0.4476232500087814,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-1.0504914021390885,2.2318114990638,0.5500632407434256,1.3797367029106433,-1.1338946263805272,0.026054449395748004,-0.7356443819539211,-0.04061672572974286,1.4768969504393958,-0.6270039854619431,-1.0270512885935774,-0.4298315350982216,-0.7398396577852537,-1.0460916977221826,0.12728564475575702,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.0498698077417379,-0.44806651476591086,0.02905968432086617,1.3797367029106433,0.14618862816931127,0.026054449395748004,0.2398727991754178,-1.4799361896175305,0.30584664769586767,-0.6270039854619431,-0.751525871821317,-0.4298315350982216,-0.7398396577852537,-1.3427516065892937,0.0957382974618188,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.0492482133443872,-0.44806651476591086,1.2013176862716248,1.3797367029106433,1.1935294728009973,-1.3588679734148665,-0.7356443819539211,-0.04061672572974286,1.8672470513539052,-0.6270039854619431,-0.20047503827679597,-0.4298315350982216,-0.7398396577852537,-1.0460916977221826,-0.6522659107444623,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-1.048005024549686,-0.44806651476591086,-0.10119120478477367,-0.755644193863918,0.9607870628828449,0.026054449395748004,-0.7356443819539211,-0.04061672572974286,-0.8652036550476605,1.5948861940060133,-0.47600045504905647,-0.4298315350982216,-0.7398396577852537,-0.7494317888550712,-0.30399980048637765,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.046140241357634,-0.44806651476591086,-0.8826965394186127,-0.755644193863918,0.3789310380874637,-1.3588679734148665,0.2398727991754178,0.679043006214151,0.30584664769586767,1.5948861940060133,-0.751525871821317,-0.4298315350982216,-0.7398396577852537,-0.4527718799879599,-0.994720667553664,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False
-1.0455186469602833,-0.44806651476591086,-0.8826965394186127,-0.755644193863918,2.1244991124736075,0.026054449395748004,0.2398727991754178,1.3987027381580448,-0.8652036550476605,-0.6270039854619431,-0.47600045504905647,-1.0271011276831583,-0.7398396577852537,-0.1561119711208486,-1.094343869534523,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-1.0448970525629324,2.2318114990638,0.5500632407434256,1.3797367029106433,2.1244991124736075,-1.3588679734148665,0.2398727991754178,1.3987027381580448,0.30584664769586767,1.5948861940060133,-0.751525871821317,-1.0271011276831583,-0.3345333914938402,-1.3427516065892937,1.8399745254766866,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
-1.043653863768231,-0.44806651476591086,-0.6221947612073331,-0.755644193863918,-0.5520386015851461,0.026054449395748004,-0.7356443819539211,1.3987027381580448,-1.25555375596217,-0.6270039854619431,0.9016266288122461,-1.0271011276831583,-0.7398396577852537,0.7338677554804852,1.458915777899902,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True
-1.0417890805761791,-0.44806651476591086,0.4198123516377857,-0.755644193863918,-0.43566739662606985,-1.3588679734148665,0.2398727991754178,1.3987027381580448,0.30584664769586767,-0.6270039854619431,-0.20047503827679597,-0.4298315350982216,-0.7398396577852537,0.7338677554804852,1.4817460950205146,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
-1.0411674861788285,-0.44806651476591086,-1.1431983176298925,-0.755644193863918,-0.6684098065442223,-1.3588679734148665,-2.686678744212599,0.679043006214151,-0.8652036550476605,1.5948861940060133,1.1771520455845066,-0.4298315350982216,-0.7398396577852537,-0.4527718799879599,-0.11596100674750684,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.0405458917814778,-0.44806651476591086,1.722321242694184,1.3797367029106433,-0.9011522164623748,0.026054449395748004,0.2398727991754178,0.679043006214151,-0.47485355413315106,-0.6270039854619431,-0.47600045504905647,-0.4298315350982216,-0.7398396577852537,1.0305276643475965,-0.4281137062875299,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-1.0399242973841272,-0.44806651476591086,-0.2314420938904135,-0.755644193863918,-0.2029249867079174,-1.3588679734148665,-2.686678744212599,-0.04061672572974286,-0.47485355413315106,-0.6270039854619431,-1.0270512885935774,-1.0271011276831583,-0.7398396577852537,-0.7494317888550712,-0.8373990277588916,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-1.0393027029867763,2.2318114990638,-0.6221947612073331,1.3797367029106433,-1.1338946263805272,0.026054449395748004,-0.7356443819539211,-1.4799361896175305,1.8672470513539052,1.5948861940060133,-1.3025767053658381,-1.0271011276831583,-0.7398396577852537,0.14054793774626267,-0.17781041131062247,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-1.0386811085894256,-0.44806651476591086,1.722321242694184,-0.755644193863918,-0.2029249867079174,0.026054449395748004,0.2398727991754178,0.679043006214151,-0.8652036550476605,-0.6270039854619431,2.003728295901288,-1.0271011276831583,-0.7398396577852537,0.7338677554804852,-0.5360388417667933,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
